Position,Shannon_Entropy,Rolling_Average
50536,0.10327508457163546,0.16583427539473333
50537,0.10327508457163546,0.16583427539473333
50538,0.10327508457163546,0.16203522627689904
50539,0.10327508457163546,0.15823617715906474
50540,0.10327508457163546,0.15443712804123041
50541,0.10327508457163546,0.15063807892339612
50542,0.34722770767879957,0.14548767845421046
50543,0.30337483608641397,0.14548767845421046
50544,0.30337483608641397,0.14548767845421046
50545,0.30337483608641397,0.1985325106674522
50546,0.10327508457163546,0.25030880446919246
50547,0.10327508457163546,0.31689238362065736
50548,0.10327508457163546,0.3887544579645711
50549,0.10327508457163546,0.4797462527190657
50550,0.10327508457163546,0.5842006858349487
50551,0.10327508457163546,0.6577717262228168
50552,0.10327508457163546,0.7293861901494713
50553,0.10327508457163546,0.8142319874550882
50554,0.10327508457163546,0.8828858487870029
50555,1.1641717288364708,0.9751013996432911
50556,1.1388009606064398,1.070165580719442
50557,1.434946667600935,1.175833183629598
50558,1.5405165714499094,1.276394963138033
50559,1.9231109796615269,1.3617239006745092
50560,2.1923637468892965,1.4310127438682196
50561,1.574695892328996,1.5230841016109067
50562,1.7795169862118894,1.6207595825668204
50563,2.0002907821987534,1.677958708096325
50564,1.676452062724709,1.6831091085655108
50565,2.1476858532121783,1.6300642763522686
50566,2.0045587060946475,1.5782879825505285
50567,2.216627142774759,1.5117044033990634
50568,2.1145106747403344,1.4398423290551496
50569,1.809853835301161,1.3488505343006552
50570,1.4890519484458447,1.2443961011847722
50571,1.9447022394253761,1.170825060796904
50572,2.0567847036899076,1.0870129657148913
50573,1.2472575951617262,0.9921621808335356
50574,0.2062830939553485,0.9135033319258818
50575,0.10327508457163546,0.8112827934938547
50576,0.10327508457163546,0.7162186124177039
50577,0.10327508457163546,0.6105510095075477
50578,0.10327508457163546,0.522186861154471
50579,0.10327508457163546,0.44905555477335285
50580,0.10327508457163546,0.38977169915538135
50581,0.10327508457163546,0.30989797256805257
50582,0.10327508457163546,0.2244201227674974
50583,0.10327508457163546,0.17722598481373178
50584,0.10327508457163546,0.1922914235561972
50585,0.10327508457163546,0.21250726276784823
50586,0.10327508457163546,0.2340069766618575
50587,0.10327508457163546,0.2582768699275626
50588,0.34722770767879957,0.275694256808081
50589,0.3472277076787995,0.29963291696860167
50590,0.30337483608641397,0.3123406072470433
50591,0.3472277076787995,0.32504829752548503
50592,0.3472277076787995,0.33724592868084313
50593,0.30337483608641397,0.33724592868084313
50594,0.5075918688046567,0.33724592868084313
50595,0.5075918688046567,0.33724592868084313
50596,0.5332693624518205,0.347250916256582
50597,0.5886729498857378,0.357255903832321
50598,0.4516228221820041,0.3550632602527017
50599,0.5820482877820479,0.3550632602527017
50600,0.3574288901404681,0.3577659629554044
50601,0.3574288901404681,0.3577659629554044
50602,0.34722770767879957,0.3582760220784878
50603,0.10327508457163546,0.36097872478119053
50604,0.10327508457163546,0.35296051672489775
50605,0.10327508457163546,0.34545236779168836
50606,0.30337483608641397,0.33395764147341805
50607,0.30337483608641397,0.32188537936307104
50608,0.30337483608641397,0.3166656236379108
50609,0.3472277076787995,0.30273195105312906
50610,0.3574288901404681,0.30002924835042644
50611,0.3472277076787995,0.2973265456477237
50612,0.3574288901404681,0.2973265456477237
50613,0.3574288901404681,0.3073315332234626
50614,0.3472277076787995,0.31733652079920155
50615,0.3574288901404681,0.33139556242899454
50616,0.30337483608641397,0.33139556242899454
50617,0.3472277076787995,0.33358820600861383
50618,0.34722770767879957,0.33358820600861383
50619,0.30337483608641397,0.33358820600861383
50620,0.30337483608641397,0.33088550330591116
50621,0.30337483608641397,0.33088550330591116
50622,0.3472277076787995,0.3281828006032084
50623,0.30337483608641397,0.3254800979005057
50624,0.30337483608641397,0.3132824667451475
50625,0.3844559171674951,0.30057477646670583
50626,0.30337483608641397,0.2905697888909669
50627,0.3472277076787995,0.27837215773560864
50628,0.30337483608641397,0.2661745265802504
50629,0.3472277076787995,0.25616953900451145
50630,0.30337483608641397,0.24616455142877253
50631,0.34722770767879957,0.2361595638530336
50632,0.30337483608641397,0.22396193269767548
50633,0.30337483608641397,0.21395694512193658
50634,0.10327508457163546,0.20395195754619772
50635,0.10327508457163546,0.18989291591640473
50636,0.10327508457163546,0.17988792834066578
50637,0.10327508457163546,0.16769029718530756
50638,0.10327508457163546,0.15768530960956864
50639,0.10327508457163546,0.14548767845421046
50640,0.10327508457163546,0.13548269087847153
50641,0.10327508457163546,0.12328505972311332
50642,0.10327508457163546,0.11328007214737439
50643,0.10327508457163546,0.10327508457163545
50644,0.10327508457163546,0.10327508457163545
50645,0.10327508457163546,0.10327508457163545
50646,0.10327508457163546,0.10327508457163545
50647,0.10327508457163546,0.10327508457163545
50648,0.10327508457163546,0.10327508457163545
50649,0.10327508457163546,0.10327508457163545
50650,0.10327508457163546,0.10327508457163545
50651,0.10327508457163546,0.10327508457163545
50652,0.10327508457163546,0.10327508457163545
50653,0.10327508457163546,0.10327508457163545
50654,0.10327508457163546,0.10327508457163545
50655,0.10327508457163546,0.10327508457163545
50656,0.10327508457163546,0.10327508457163545
50657,0.10327508457163546,0.10327508457163545
50658,0.10327508457163546,0.10327508457163545
50659,0.10327508457163546,0.10327508457163545
50660,0.10327508457163546,0.10327508457163545
50661,0.10327508457163546,0.10842548504082113
50662,0.10327508457163546,0.11357588551000677
50663,0.10327508457163546,0.11737493462784107
50664,0.10327508457163546,0.12117398374567538
50665,0.10327508457163546,0.12632438421486103
50666,0.10327508457163546,0.13012343333269533
50667,0.10327508457163546,0.13527383380188096
50668,0.10327508457163546,0.1404242342710666
50669,0.10327508457163546,0.18774892837635837
50670,0.10327508457163546,0.2362149872305758
50671,0.2062830939553485,0.27235751165403144
50672,0.2062830939553485,0.31804669640211414
50673,0.1792560669283215,0.3636966774406405
50674,0.1792560669283215,0.4090829020429755
50675,0.2062830939553485,0.45453247883860504
50676,0.1792560669283215,0.4979918420615948
50677,0.2062830939553485,0.5458364924438229
50678,0.2062830939553485,0.5961639617724752
50679,1.0497689666774708,0.6434310763626269
50680,1.072596261655984,0.6902457113448353
50681,0.8261255730407476,0.7335613697298671
50682,1.0170587795332904,0.7702951440883894
50683,1.0162747053421626,0.8119456717661844
50684,1.0109995766183357,0.8600609268051083
50685,1.0122666204842254,0.9027990493980635
50686,0.9724623490314291,0.9509143044369873
50687,1.0601680922162005,0.990005987736103
50688,1.1098244711446796,1.0267289775228086
50689,1.0486173763746687,1.014186907726359
50690,1.0395677842158024,1.0185721948855977
50691,1.072596261655984,1.0345072009163232
50692,0.940958581125796,1.0361427102735323
50693,1.0122666204842252,1.0443641934946288
50694,1.1415611677067983,1.011175600047652
50695,1.0610455458144525,0.9779236544073807
50696,1.141561167706798,0.9466619223397494
50697,0.9881167599376648,0.9088222595332599
50698,0.9407428896894584,0.8744502751900022
50699,0.7989275707484756,0.8431386455852451
50700,1.1603020048407553,0.8122794955884315
50701,1.1448256936552599,0.7789276294913409
50702,1.0497689666774708,0.7492410858189911
50703,1.1807043697640922,0.7164991993018032
50704,0.34722770767879957,0.6767825263004033
50705,0.34722770767879957,0.6359685031107255
50706,0.34722770767879957,0.5911286988264305
50707,0.30337483608641397,0.5539611149305921
50708,0.4223847842795291,0.5242853558300592
50709,0.4223847842795291,0.4995077190969561
50710,0.4223847842795291,0.4593640633619417
50711,0.40555893971417056,0.4232420178931551
50712,0.34722770767879957,0.3937342192476928
50713,0.3574288901404681,0.3558182399734647
50714,0.34722770767879957,0.3595760938035012
50715,0.2447650820208972,0.3624926554052698
50716,0.2447650820208972,0.362970270740527
50717,0.2447650820208972,0.36810038085998487
50718,0.3472277076787995,0.4468981524525021
50719,0.30337483608641397,0.5317456048409134
50720,0.3574288901404681,0.5699261584109315
50721,0.4223847842795291,0.6402932486944287
50722,0.4596129937682247,0.7154188146836691
50723,0.4223847842795291,0.7919245850747563
50724,0.4223847842795291,0.8805297896694764
50725,0.40555893971417056,0.9560513108523798
50726,0.3567800143839433,1.0453831165983383
50727,0.4059770384755711,1.138331009167647
50728,1.9983402161298738,1.206221952452139
50729,2.1193338320477557,1.2936191253670604
50730,1.1859958556798915,1.3547462319126782
50731,1.8129007453841155,1.4046374223257658
50732,1.8497390274636056,1.4841647747166653
50733,1.8875442979622112,1.4682092897312706
50734,2.1193317995732035,1.452253804745876
50735,1.7551955056789672,1.4371396119887492
50736,2.0314011969400676,1.424464365498134
50737,2.1037229334070715,1.4093292678029368
50738,1.7050465733686357,1.314576011225025
50739,2.051318294384843,1.213773073851219
50740,1.579971021052823,1.159637035295806
50741,1.4202085925412806,1.0741557522551823
50742,2.0501600415862176,0.9868325551105837
50743,0.10327508457163546,0.8976190944410549
50744,0.10327508457163546,0.7968162586909764
50745,0.10327508457163546,0.7142202376356097
50746,0.10327508457163546,0.617813932017188
50747,0.10327508457163546,0.5177915395754162
50748,0.10327508457163546,0.4377029651355662
50749,0.10327508457163546,0.34030080464490586
50750,0.10327508457163546,0.26646600782084656
50751,0.10327508457163546,0.20061933242236457
50752,0.10327508457163546,0.10327508457163545
50753,0.10327508457163546,0.10327508457163545
50754,0.10327508457163546,0.10327508457163545
50755,0.10327508457163546,0.10327508457163545
50756,0.10327508457163546,0.10327508457163545
50757,0.10327508457163546,0.10327508457163545
50758,0.10327508457163546,0.10327508457163545
50759,0.10327508457163546,0.10327508457163545
50760,0.10327508457163546,0.10327508457163545
50761,0.10327508457163546,0.10327508457163545
50762,0.10327508457163546,0.10327508457163545
50763,0.10327508457163546,0.10327508457163545
50764,0.10327508457163546,0.10327508457163545
50765,0.10327508457163546,0.10327508457163545
50766,0.10327508457163546,0.10327508457163545
50767,0.10327508457163546,0.10327508457163545
50768,0.10327508457163546,0.10327508457163545
50769,0.10327508457163546,0.10327508457163545
50770,0.10327508457163546,0.10327508457163545
50771,0.10327508457163546,0.10327508457163545
50772,0.10327508457163546,0.10327508457163545
50773,0.10327508457163546,0.10327508457163545
50774,0.10327508457163546,0.10327508457163545
50775,0.10327508457163546,0.10327508457163545
50776,0.10327508457163546,0.10327508457163545
50777,0.10327508457163546,0.10327508457163545
50778,0.10327508457163546,0.10327508457163545
50779,0.10327508457163546,0.10327508457163545
50780,0.10327508457163546,0.10327508457163545
50781,0.10327508457163546,0.11328007214737439
50782,0.10327508457163546,0.1254777033027326
50783,0.10327508457163546,0.1354826908784715
50784,0.10327508457163546,0.14548767845421046
50785,0.10327508457163546,0.15768530960956867
50786,0.10327508457163546,0.16769029718530762
50787,0.10327508457163546,0.1776952847610465
50788,0.10327508457163546,0.18989291591640473
50789,0.10327508457163546,0.20209054707176294
50790,0.10327508457163546,0.21614958870155593
50791,0.30337483608641397,0.22885727897999758
50792,0.3472277076787995,0.2288572789799975
50793,0.30337483608641397,0.2288572789799975
50794,0.30337483608641397,0.2288572789799975
50795,0.34722770767879957,0.2288572789799975
50796,0.30337483608641397,0.22885727897999747
50797,0.30337483608641397,0.2288572789799974
50798,0.34722770767879957,0.2288572789799974
50799,0.34722770767879957,0.2288572789799974
50800,0.3844559171674951,0.2288572789799974
50801,0.3574288901404681,0.21885229140425855
50802,0.10327508457163546,0.2066546602489004
50803,0.10327508457163546,0.19664967267316147
50804,0.10327508457163546,0.18664468509742255
50805,0.10327508457163546,0.17444705394206433
50806,0.10327508457163546,0.1644420663663254
50807,0.10327508457163546,0.2477174869733906
50808,0.10327508457163546,0.3382917112675095
50809,0.10327508457163546,0.42441980362394
50810,0.10327508457163546,0.5156698924359485
50811,0.10327508457163546,0.5956474152185586
50812,0.10327508457163546,0.6828350619136858
50813,0.10327508457163546,0.783176723114256
50814,0.10327508457163546,0.8835032529043192
50815,0.10327508457163546,0.9595943524472565
50816,0.10327508457163546,1.044497789358501
50817,1.9688832482277179,1.094203850215164
50818,2.1587121935611773,1.1294522938241331
50819,2.0697895548074094,1.2093537040745062
50820,2.209457693407665,1.2878318729354377
50821,1.9569793457926703,1.371243742785981
50822,1.84702801847418,1.47075003061474
50823,2.1101083085830377,1.564808786988534
50824,2.1098056803729,1.6609390866940843
50825,1.625097075430381,1.742533365308868
50826,1.801343822796525,1.843116850719935
50827,1.097396301704896,1.7950593887214172
50828,0.8082439567510163,1.7391404712815408
50829,1.701303289579094,1.6934608702088159
50830,1.6728384617902619,1.6433892155598753
50831,1.7715124815825005,1.6068091894505656
50832,2.093400841146821,1.5682810878094418
50833,1.9844502120475163,1.5216056672941027
50834,2.025881078682637,1.4739252599431034
50835,1.7351606568673041,1.4364547339554092
50836,2.1149447927929725,1.4056873355995774
50837,1.007734008257371,1.4074428835550612
50838,1.0403338447636485,1.4229497098679578
50839,1.1561975333529178,1.3430482996175848
50840,1.2080246004288564,1.2645701307566537
50841,1.2253788236064818,1.1811582609061102
50842,1.0764659856516996,1.0816519730773508
50843,1.1765998982762544,0.987593216703557
50844,1.1561975333529175,0.8914629169980067
50845,0.8756865556764957,0.8098686383832232
50846,1.1859958556798915,0.7092851529721564
50847,1.1325072608145728,0.6640622067878696
50848,1.1183804830089408,0.617209268778269
50849,0.10327508457163546,0.5645631463392048
50850,0.10327508457163546,0.5093256705463438
